idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3948,-121.34069553200001,38.6882890913,0.0474683544303797,0.7469746974697471,0.35809590690208704,0.772151898734177,0.6044303797468349,0.151898734177215,0.762658227848101,0.8734177215189871,0.7594936708860759,0.4556962025316459,0.882417582417582,0.0967032967032967,0.568996345340825,0.575719041439375
3828,-121.358843612,38.6736914022,0.39873417721519,0.733773377337734,0.8097411717495991,0.889240506329114,0.841772151898734,0.629746835443038,0.765822784810127,0.8765822784810129,0.968354430379747,0.95253164556962,0.478021978021978,0.159340659340659,0.6439558537171259,0.640863435957707
3768,-121.367914971,38.6663915595,0.25,0.727172717271727,0.613111958266453,0.715189873417722,0.8797468354430379,0.44620253164557,0.7120253164556959,0.632911392405063,0.8797468354430379,0.924050632911392,0.782417582417582,0.405494505494505,0.703229151933001,0.7036924593466469
3769,-121.358711696,38.6664950476,0.25,0.473047304730473,0.6868980738362759,0.715189873417722,0.8797468354430379,0.44620253164557,0.7120253164556959,0.632911392405063,0.8797468354430379,0.924050632911392,0.103296703296703,0.204395604395604,0.5956975815508211,0.5933968731398069
4118,-121.37792082,38.7094655725,0.0632911392405063,0.0198019801980198,0.7926364365971109,0.6012658227848101,0.813291139240506,0.4367088607594939,0.28797468354430394,0.30063291139240506,0.7563291139240509,0.9588607594936708,0.676923076923077,0.2769230769230769,0.537320927119292,0.5167097066449929
4173,-121.387264158,38.7165570275,0.8702531645569621,0.044004400440044,0.6577548154093101,0.4651898734177221,0.772151898734177,0.6550632911392409,0.23101265822784806,0.806962025316456,0.724683544303797,0.484177215189873,0.786813186813187,0.525274725274725,0.664625336566274,0.6659760423203579
4174,-121.378054678,38.7166619853,0.8702531645569621,0.271727172717272,0.68544341894061,0.4651898734177221,0.772151898734177,0.6550632911392409,0.23101265822784806,0.806962025316456,0.724683544303797,0.484177215189873,0.512087912087912,0.362637362637363,0.564732567851422,0.573392810511579
4119,-121.368712209,38.7095698209,0.8702531645569621,0.762376237623762,0.956310192616372,0.4651898734177221,0.772151898734177,0.6550632911392409,0.23101265822784806,0.806962025316456,0.724683544303797,0.484177215189873,0.742857142857143,0.9527472527472528,0.760006645668446,0.762044146979376
4064,-121.35016376,38.7025797907,0.30063291139240506,0.346534653465347,0.903039727126806,0.107594936708861,0.778481012658228,0.6740506329113921,0.18354430379746806,0.7088607594936709,0.4620253164556961,0.275316455696203,0.49010989010989,0.6164835164835171,0.481239661466202,0.4936102061214
4065,-121.34095596600001,38.7026819321,0.30063291139240506,0.1001100110011,0.6012239165329051,0.107594936708861,0.778481012658228,0.6740506329113921,0.18354430379746806,0.7088607594936709,0.4620253164556961,0.275316455696203,0.705494505494505,0.6428571428571429,0.472367916928956,0.478702408803052
4063,-121.359371529,38.7024769504,0.4493670886075949,0.331133113311331,0.6512841091492779,0.686708860759494,0.8639240506329109,0.525316455696203,0.772151898734177,0.69620253164557,0.75,0.9113924050632908,0.831868131868132,0.471428571428571,0.6621950087136359,0.6449722788535379
4006,-121.35003263600001,38.6953833738,0.4493670886075949,0.146314631463146,0.610955056179775,0.686708860759494,0.8639240506329109,0.525316455696203,0.772151898734177,0.69620253164557,0.75,0.9113924050632908,0.757142857142857,0.272527472527473,0.62329037304765,0.607414888580589
4005,-121.359239511,38.6952805437,0.4493670886075949,0.628162816281628,0.760784510433387,0.686708860759494,0.8639240506329109,0.525316455696203,0.772151898734177,0.69620253164557,0.75,0.9113924050632908,0.7450549450549449,0.32197802197802194,0.6071825729004019,0.6037413352005091
4221,-121.378188562,38.723858411799995,0.908227848101266,0.126512651265127,0.855638041733547,0.25,0.6012658227848101,0.6455696202531651,0.525316455696203,0.75,0.509493670886076,0.550632911392405,0.91978021978022,0.815384615384615,0.592370913574344,0.592310447575328
4222,-121.368978162,38.7239626809,0.908227848101266,0.411441144114411,0.670044141252006,0.25,0.6012658227848101,0.6455696202531651,0.525316455696203,0.75,0.509493670886076,0.550632911392405,0.6692307692307691,0.9626373626373628,0.5507270531815961,0.54837600501081
4175,-121.36884517200001,38.7167662441,0.908227848101266,0.7282728272827279,0.944823434991974,0.25,0.6012658227848101,0.6455696202531651,0.525316455696203,0.75,0.509493670886076,0.550632911392405,0.521978021978022,0.748351648351648,0.56209345469241,0.55750880088084
4220,-121.387398936,38.7237534435,0.240506329113924,0.5698569856985699,0.866422552166934,0.069620253164557,0.354430379746835,0.262658227848101,0.20569620253164608,0.6803797468354429,0.5,0.6930379746835439,0.4835164835164829,0.749450549450549,0.438409461388891,0.442787908822358
4223,-121.35976773600001,38.7240662508,0.607594936708861,0.256325632563256,0.916282102728732,0.281645569620253,0.734177215189873,0.259493670886076,0.14873417721519,0.4620253164556961,0.477848101265823,0.607594936708861,0.9406593406593408,0.9065934065934068,0.536486640414322,0.525291920416345
4224,-121.35055728399999,38.7241691217,0.607594936708861,0.256325632563256,0.916282102728732,0.281645569620253,0.734177215189873,0.259493670886076,0.14873417721519,0.4620253164556961,0.477848101265823,0.607594936708861,0.9406593406593408,0.9065934065934068,0.536486640414322,0.525291920416345
4176,-121.359635641,38.7168698038,0.955696202531646,0.265126512651265,0.754765248796148,0.408227848101266,0.857594936708861,0.167721518987342,0.145569620253165,0.8291139240506329,0.3449367088607601,0.8386075949367091,0.7109890109890109,0.678021978021978,0.5489856147697829,0.5411922300005549
4177,-121.35042608399999,38.7169726645,0.955696202531646,0.35093509350935104,0.63362760834671,0.408227848101266,0.857594936708861,0.167721518987342,0.145569620253165,0.8291139240506329,0.3449367088607601,0.8386075949367091,0.7417582417582421,0.90989010989011,0.553294696842486,0.537665767941922
4120,-121.35950357200001,38.7096733704,0.955696202531646,0.7667766776677671,0.433537319422151,0.408227848101266,0.857594936708861,0.167721518987342,0.145569620253165,0.8291139240506329,0.3449367088607601,0.8386075949367091,0.331868131868132,0.8010989010989009,0.541135735617367,0.535920881778155
3830,-121.340435199,38.6738963028,0.8291139240506329,0.4455445544554461,0.585874799357945,0.7563291139240509,0.6930379746835439,0.924050632911392,0.6740506329113921,0.6012658227848101,0.765822784810127,0.841772151898734,0.853846153846154,0.11208791208791198,0.731163387845912,0.725279677484392
3771,-121.34030507,38.6666999279,0.8291139240506329,0.908690869086909,0.0,0.7563291139240509,0.6930379746835439,0.924050632911392,0.6740506329113921,0.6012658227848101,0.765822784810127,0.841772151898734,0.110989010989011,0.212087912087912,0.488384371816869,0.488654705568552
3770,-121.349508396,38.666597837,0.8291139240506329,0.905390539053905,0.733597512038523,0.7563291139240509,0.6930379746835439,0.924050632911392,0.6740506329113921,0.6012658227848101,0.765822784810127,0.841772151898734,0.8395604395604399,0.3714285714285711,0.7554714675383342,0.759821529546725
3713,-121.34017496700001,38.6595035657,0.503164556962025,0.234323432343234,0.3515750401284109,0.629746835443038,0.458860759493671,0.816455696202532,0.22784810126582294,0.484177215189873,0.762658227848101,0.642405063291139,0.0208791208791209,0.0153846153846154,0.416255615849205,0.409859716395521
3712,-121.3493774,38.659401484899995,0.503164556962025,0.7810781078107809,0.0,0.629746835443038,0.458860759493671,0.816455696202532,0.22784810126582294,0.484177215189873,0.762658227848101,0.642405063291139,0.13956043956044,0.521978021978022,0.441590737473384,0.447509321894828
3711,-121.35857980700001,38.6592987056,0.503164556962025,0.411441144114411,0.31932182985553803,0.629746835443038,0.458860759493671,0.816455696202532,0.22784810126582294,0.484177215189873,0.762658227848101,0.642405063291139,0.672527472527473,0.369230769230769,0.552332447346376,0.5562005944438679
3654,-121.35844794299999,38.6521023763,0.0791139240506329,0.878987898789879,0.399026886035313,0.721518987341772,0.427215189873418,0.689873417721519,0.433544303797468,0.582278481012658,0.686708860759494,0.765822784810127,0.0527472527472528,0.120879120879121,0.434122935149919,0.435575579384992
3653,-121.36764943200001,38.6519989087,0.0791139240506329,0.878987898789879,0.277186998394864,0.721518987341772,0.427215189873418,0.689873417721519,0.433544303797468,0.582278481012658,0.686708860759494,0.765822784810127,0.0527472527472528,0.120879120879121,0.3744829978457629,0.375935642080837
3596,-121.3675167,38.644802602,0.0791139240506329,0.878987898789879,0.26850922953451,0.721518987341772,0.427215189873418,0.689873417721519,0.433544303797468,0.582278481012658,0.686708860759494,0.765822784810127,0.0527472527472528,0.120879120879121,0.402529636245882,0.403982280480955
3595,-121.376717271,38.6446984464,0.0791139240506329,0.878987898789879,0.26850922953451,0.721518987341772,0.427215189873418,0.689873417721519,0.433544303797468,0.582278481012658,0.686708860759494,0.765822784810127,0.0527472527472528,0.120879120879121,0.4386431567033661,0.440095800938439
3598,-121.34911548299999,38.6450088184,0.0791139240506329,0.9592959295929592,0.24608747993579505,0.721518987341772,0.427215189873418,0.689873417721519,0.433544303797468,0.582278481012658,0.686708860759494,0.765822784810127,0.0714285714285714,0.183516483516484,0.481775550068144,0.487000756128997
3655,-121.34924642899999,38.652205145399996,0.0791139240506329,0.9592959295929592,0.0,0.721518987341772,0.427215189873418,0.689873417721519,0.433544303797468,0.582278481012658,0.686708860759494,0.765822784810127,0.0714285714285714,0.183516483516484,0.402896488613211,0.408121694674064
3597,-121.358316105,38.6449060594,0.0791139240506329,0.9592959295929592,0.273123996789727,0.721518987341772,0.427215189873418,0.689873417721519,0.433544303797468,0.582278481012658,0.686708860759494,0.765822784810127,0.0714285714285714,0.183516483516484,0.443563268554695,0.448788474615548
3656,-121.340044889,38.6523072161,0.936708860759494,0.022002200220022,0.430628009630819,0.768987341772152,0.481012658227848,0.069620253164557,0.4430379746835441,0.4145569620253161,0.506329113924051,0.113924050632911,0.268131868131868,0.761538461538461,0.33885295356817896,0.31925807698292896
3714,-121.33097250899999,38.659604948,0.936708860759494,0.8767876787678771,0.964937800963082,0.768987341772152,0.481012658227848,0.069620253164557,0.4430379746835441,0.4145569620253161,0.506329113924051,0.113924050632911,0.598901098901099,0.786813186813187,0.595165133454959,0.5917703595264949
3657,-121.330843324,38.6524085884,0.936708860759494,0.8767876787678771,0.8058788121990369,0.768987341772152,0.481012658227848,0.069620253164557,0.4430379746835441,0.4145569620253161,0.506329113924051,0.113924050632911,0.598901098901099,0.786813186813187,0.572926088768421,0.569531314839957
3600,-121.330714164,38.6452122413,0.936708860759494,0.5951595159515949,0.7219602728731941,0.768987341772152,0.481012658227848,0.069620253164557,0.4430379746835441,0.4145569620253161,0.506329113924051,0.113924050632911,0.26593406593406604,0.713186813186813,0.470373817455794,0.455197466239564
3599,-121.339914836,38.645110879,0.936708860759494,0.5951595159515949,0.346558988764045,0.768987341772152,0.481012658227848,0.069620253164557,0.4430379746835441,0.4145569620253161,0.506329113924051,0.113924050632911,0.26593406593406604,0.713186813186813,0.38576045029698497,0.370584099080756
3543,-121.33058502899999,38.6380159065,0.686708860759494,0.911991199119912,0.361757624398074,0.7120253164556959,0.531645569620253,0.69620253164557,0.158227848101266,0.22784810126582294,0.5854430379746839,0.386075949367089,0.615384615384615,0.42087912087912105,0.520647850877503,0.5191018505702
3542,-121.33978480799999,38.637914554299996,0.686708860759494,0.96039603960396,0.34846508828250394,0.7120253164556959,0.531645569620253,0.69620253164557,0.158227848101266,0.22784810126582294,0.5854430379746839,0.386075949367089,0.6329670329670329,0.56043956043956,0.518296404605812,0.521114870644411
3489,-121.339654806,38.6307182418,0.686708860759494,0.35753575357535794,0.482694622792937,0.7120253164556959,0.531645569620253,0.69620253164557,0.158227848101266,0.22784810126582294,0.5854430379746839,0.386075949367089,0.403296703296703,0.645054945054945,0.408855942383478,0.39640188588594
3490,-121.330455919,38.630819584,0.686708860759494,0.465346534653465,0.91392455858748,0.7120253164556959,0.531645569620253,0.69620253164557,0.158227848101266,0.22784810126582294,0.5854430379746839,0.386075949367089,0.220879120879121,0.173626373626374,0.4883650174504301,0.490625795211043
3436,-121.33032683399999,38.6236232736,0.8860759493670891,0.6886688668866889,0.399026886035313,0.588607594936709,0.5791139240506329,0.642405063291139,0.335443037974684,0.389240506329114,0.8354430379746841,0.7594936708860759,0.536263736263736,0.3,0.517673409430546,0.502905737466116
3435,-121.339524829,38.6235219414,0.8860759493670891,0.146314631463146,0.484801364365971,0.588607594936709,0.5791139240506329,0.642405063291139,0.335443037974684,0.389240506329114,0.8354430379746841,0.7594936708860759,0.6417582417582421,0.8472527472527471,0.65600018056462,0.643871155706658
3381,-121.339394877,38.616325653000004,0.8860759493670891,0.29592959295929605,0.6471709470304979,0.588607594936709,0.5791139240506329,0.642405063291139,0.335443037974684,0.389240506329114,0.8354430379746841,0.7594936708860759,0.591208791208791,0.27032967032967004,0.54495728928159,0.534003552144709
3382,-121.330197774,38.6164269753,0.8860759493670891,0.7084708470847081,0.470054173354735,0.588607594936709,0.5791139240506329,0.642405063291139,0.335443037974684,0.389240506329114,0.8354430379746841,0.7594936708860759,0.505494505494505,0.567032967032967,0.611767565588881,0.611361393098574
3327,-121.33926495,38.6091293765,0.598101265822785,0.619361936193619,0.464787319422151,0.784810126582278,0.107594936708861,0.7563291139240509,0.15506329113923994,0.170886075949367,0.363924050632911,0.142405063291139,0.4,0.91978021978022,0.455835122964056,0.464733892853912
3328,-121.330068739,38.609230688800004,0.598101265822785,0.91969196919692,0.41653290529695,0.784810126582278,0.107594936708861,0.7563291139240509,0.15506329113923994,0.170886075949367,0.363924050632911,0.142405063291139,0.381318681318681,0.117582417582418,0.434495772443081,0.450161810634859
3272,-121.33913504899999,38.6019331118,0.598101265822785,0.5500550055005501,0.34931781701444603,0.784810126582278,0.107594936708861,0.7563291139240509,0.15506329113923994,0.170886075949367,0.363924050632911,0.142405063291139,0.20989010989011,0.8978021978021979,0.369812017515224,0.371943291424712
3491,-121.32125700700001,38.630920228,0.816455696202532,0.882288228822882,0.555527688603531,0.7879746835443041,0.367088607594937,0.477848101265823,0.0632911392405063,0.212025316455696,0.5348101265822779,0.4651898734177221,0.273626373626374,0.515384615384615,0.4303658999683661,0.42881855882706704
3715,-121.32177002600001,38.6597056318,0.6740506329113921,0.488448844884488,0.428972712680578,0.80379746835443,0.224683544303797,0.6708860759493671,0.107594936708861,0.0221518987341772,0.522151898734177,0.528481012658228,0.240659340659341,0.334065934065934,0.449070039738182,0.450116263856815
3716,-121.312567518,38.6598056171,0.6740506329113921,0.0517051705170517,0.5336577046548959,0.80379746835443,0.224683544303797,0.6708860759493671,0.107594936708861,0.0221518987341772,0.522151898734177,0.528481012658228,0.545054945054945,0.14615384615384602,0.44249053474817895,0.441164503097279
3658,-121.321641734,38.6525092622,0.6740506329113921,0.567656765676568,0.58401886035313,0.80379746835443,0.224683544303797,0.6708860759493671,0.107594936708861,0.0221518987341772,0.522151898734177,0.528481012658228,0.275824175824176,0.438461538461538,0.53622490289542,0.539797397177699
3659,-121.312440119,38.652609237600004,0.6740506329113921,0.5478547854785479,0.276334269662921,0.80379746835443,0.224683544303797,0.6708860759493671,0.107594936708861,0.0221518987341772,0.522151898734177,0.528481012658228,0.467032967032967,0.478021978021978,0.51219529160058,0.528249988681894
3717,-121.303364985,38.6599049039,0.765822784810127,0.438943894389439,0.377658507223114,0.26898734177215194,0.3797468354430379,0.490506329113924,0.275316455696203,0.281645569620253,0.25632911392405106,0.262658227848101,0.603296703296703,0.665934065934066,0.44480788659568704,0.446345273292696
3718,-121.29416242799999,38.6600034921,0.765822784810127,0.0275027502750275,0.459520465489567,0.26898734177215194,0.3797468354430379,0.490506329113924,0.275316455696203,0.281645569620253,0.25632911392405106,0.262658227848101,0.21538461538461495,0.6461538461538461,0.335277321280818,0.32825234221744104
3660,-121.303238479,38.6527085146,0.765822784810127,0.531353135313531,0.381520866773676,0.26898734177215194,0.3797468354430379,0.490506329113924,0.275316455696203,0.281645569620253,0.25632911392405106,0.262658227848101,0.8087912087912091,0.7109890109890109,0.451125903151803,0.45014579840186497
3661,-121.294036815,38.6528070931,0.765822784810127,0.0616061606160616,0.386837881219904,0.26898734177215194,0.3797468354430379,0.490506329113924,0.275316455696203,0.281645569620253,0.25632911392405106,0.262658227848101,0.42967032967033,0.218681318681319,0.36242132406502703,0.3622119632392979
3604,-121.293911226,38.645610706599996,0.5854430379746839,0.54015401540154,0.303170144462279,0.746835443037975,0.262658227848101,0.5854430379746839,0.0727848101265823,0.240506329113924,0.310126582278481,0.19620253164557006,0.0384615384615384,0.7417582417582421,0.362580370162865,0.35960937916597097
3547,-121.293785662,38.6384143325,0.5854430379746839,0.54015401540154,0.597562199036918,0.746835443037975,0.262658227848101,0.5854430379746839,0.0727848101265823,0.240506329113924,0.310126582278481,0.19620253164557006,0.0384615384615384,0.7417582417582421,0.371039962425431,0.368068971428536
3602,-121.312312744,38.6454128707,0.5854430379746839,0.3971397139713971,0.31260032102728696,0.746835443037975,0.262658227848101,0.5854430379746839,0.0727848101265823,0.240506329113924,0.310126582278481,0.19620253164557006,0.217582417582418,0.923076923076923,0.404996342476466,0.399462616497281
3546,-121.30298554,38.6383157735,0.5854430379746839,0.3971397139713971,0.459520465489567,0.746835443037975,0.262658227848101,0.5854430379746839,0.0727848101265823,0.240506329113924,0.310126582278481,0.19620253164557006,0.217582417582418,0.923076923076923,0.401000291556781,0.395466565577597
3603,-121.30311199799999,38.6455121379,0.5854430379746839,0.3971397139713971,0.432132825040128,0.746835443037975,0.262658227848101,0.5854430379746839,0.0727848101265823,0.240506329113924,0.310126582278481,0.19620253164557006,0.217582417582418,0.923076923076923,0.3920783142273889,0.3865445882482049
3601,-121.321513467,38.6453129052,0.4113924050632911,0.331133113311331,0.4866071428571429,0.639240506329114,0.25632911392405106,0.949367088607595,0.25,0.259493670886076,0.23101265822784806,0.167721518987342,0.26043956043956,0.957142857142857,0.434670777052555,0.43741792991153294
3545,-121.312185395,38.6382165161,0.4113924050632911,0.7656765676567661,0.5098314606741571,0.639240506329114,0.25632911392405106,0.949367088607595,0.25,0.259493670886076,0.23101265822784806,0.167721518987342,0.513186813186813,0.4483516483516479,0.472052969970058,0.495867369068312
3544,-121.321385224,38.6381165605,0.4113924050632911,0.7656765676567661,0.350521669341894,0.639240506329114,0.25632911392405106,0.949367088607595,0.25,0.259493670886076,0.23101265822784806,0.167721518987342,0.513186813186813,0.4483516483516479,0.43678299884011,0.460597397938364
3726,-121.220541107,38.6607670515,0.658227848101266,0.5093509350935089,0.453099919743178,0.44620253164557,0.0411392405063291,0.7088607594936709,0.123417721518987,0.104430379746835,0.212025316455696,0.161392405063291,0.14065934065934102,0.96043956043956,0.41640182273568,0.42559601689515
3669,-121.22042263799999,38.653570576999996,0.658227848101266,0.5093509350935089,0.5534209470304979,0.44620253164557,0.0411392405063291,0.7088607594936709,0.123417721518987,0.104430379746835,0.212025316455696,0.161392405063291,0.14065934065934102,0.96043956043956,0.437228214107802,0.446422408267272
3725,-121.22974385399999,38.6606740514,0.844936708860759,0.7469746974697471,0.368780096308186,0.563291139240506,0.0474683544303797,0.18987341772151894,0.237341772151899,0.069620253164557,0.215189873417722,0.310126582278481,0.18681318681318693,0.805494505494506,0.4174833622736901,0.41691056978990493
3668,-121.22962449200001,38.6534775861,0.844936708860759,0.7469746974697471,0.40735353130016,0.563291139240506,0.0474683544303797,0.18987341772151894,0.237341772151899,0.069620253164557,0.215189873417722,0.310126582278481,0.18681318681318693,0.805494505494506,0.430436062221408,0.429863269737622
3724,-121.238946579,38.660580352800004,0.844936708860759,0.30143014301430104,0.359249598715891,0.563291139240506,0.0474683544303797,0.18987341772151894,0.237341772151899,0.069620253164557,0.215189873417722,0.310126582278481,0.701098901098901,0.851648351648352,0.434221427978497,0.425774274706984
3611,-121.22950515299999,38.6462811334,0.844936708860759,0.151815181518152,0.341041332263242,0.563291139240506,0.0474683544303797,0.18987341772151894,0.237341772151899,0.069620253164557,0.215189873417722,0.310126582278481,0.32857142857142896,0.7406593406593409,0.359833217607169,0.3533715327085011
3720,-121.27575724100001,38.6601985731,0.237341772151899,0.8030803080308029,0.581861958266453,0.6740506329113921,0.186708860759494,0.0569620253164557,0.21835443037974694,0.629746835443038,0.5949367088607591,0.117088607594937,0.32967032967033,0.778021978021978,0.450269281017424,0.464020278494241
3663,-121.275633413,38.6530021548,0.237341772151899,0.44884488448844895,0.365920947030498,0.6740506329113921,0.186708860759494,0.0569620253164557,0.21835443037974694,0.629746835443038,0.5949367088607591,0.117088607594937,0.324175824175824,0.7,0.435573736701757,0.452590070739703
3662,-121.284835126,38.6529049732,0.237341772151899,0.44884488448844895,0.895214686998395,0.6740506329113921,0.186708860759494,0.0569620253164557,0.21835443037974694,0.629746835443038,0.5949367088607591,0.117088607594937,0.324175824175824,0.7,0.530427328650904,0.5474436626888489
3723,-121.24814928,38.660485955700004,0.731012658227848,0.433443344334433,0.332012439807384,0.262658227848101,0.30063291139240506,0.18354430379746806,0.060126582278480986,0.0727848101265823,0.319620253164557,0.145569620253165,0.218681318681319,0.79010989010989,0.38807034986471295,0.380757520927127
3722,-121.25735195700001,38.66039086,0.731012658227848,0.433443344334433,0.282955457463884,0.262658227848101,0.30063291139240506,0.18354430379746806,0.060126582278480986,0.0727848101265823,0.319620253164557,0.145569620253165,0.218681318681319,0.79010989010989,0.3685547683365829,0.36124193939899696
3665,-121.257229916,38.6531944227,0.731012658227848,0.668866886688669,0.376805778491172,0.262658227848101,0.30063291139240506,0.18354430379746806,0.060126582278480986,0.0727848101265823,0.319620253164557,0.145569620253165,0.18021978021978,0.7835164835164841,0.40087333730762,0.4008992677038421
3721,-121.266554611,38.6602950658,0.731012658227848,0.616061606160616,0.341593097913323,0.262658227848101,0.30063291139240506,0.18354430379746806,0.060126582278480986,0.0727848101265823,0.319620253164557,0.145569620253165,0.32637362637362605,0.772527472527473,0.3686844181335279,0.369108736445465
3664,-121.26643167700001,38.653098638,0.731012658227848,0.616061606160616,0.341593097913323,0.262658227848101,0.30063291139240506,0.18354430379746806,0.060126582278480986,0.0727848101265823,0.319620253164557,0.145569620253165,0.32637362637362605,0.772527472527473,0.353987299929521,0.354411618241459
3607,-121.26630876600001,38.6459022227,0.6708860759493671,0.2002200220022,0.9240068218298548,0.481012658227848,0.26898734177215194,0.29746835443038,0.104430379746835,0.0474683544303797,0.3734177215189871,0.30063291139240506,0.702197802197802,0.757142857142857,0.423715136038526,0.422402134983992
3550,-121.26618588,38.6387058198,0.6708860759493671,0.8415841584158421,0.363864365971108,0.481012658227848,0.26898734177215194,0.29746835443038,0.104430379746835,0.0474683544303797,0.3734177215189871,0.30063291139240506,0.1,0.4824175824175821,0.388139266621698,0.38928442008225
3606,-121.27550961,38.6458057491,0.781645569620253,0.293729372937294,0.32258226324237604,0.25632911392405106,0.278481012658228,0.158227848101266,0.253164556962025,0.424050632911392,0.525316455696203,0.3449367088607601,0.976923076923077,0.497802197802198,0.5661816213851999,0.575324715895015
3549,-121.27538583100001,38.638609355700005,0.781645569620253,0.6699669966996701,0.85664125200642,0.25632911392405106,0.278481012658228,0.158227848101266,0.253164556962025,0.424050632911392,0.525316455696203,0.3449367088607601,0.348351648351648,0.6758241758241761,0.511367474633754,0.5155255787947179
4069,-121.304124539,38.7030835085,0.943037974683544,0.0935093509350935,0.7939907704654899,0.24683544303797506,0.6455696202531651,0.588607594936709,0.180379746835443,0.386075949367089,0.265822784810127,0.9208860759493672,0.7912087912087908,0.7307692307692311,0.614194549586077,0.604143566109304
4070,-121.29491662,38.7031821553,0.943037974683544,0.532453245324532,0.6452648475120379,0.24683544303797506,0.6455696202531651,0.588607594936709,0.180379746835443,0.386075949367089,0.265822784810127,0.9208860759493672,0.248351648351648,0.7692307692307689,0.5848271515413821,0.5797289907736201
4012,-121.29479086,38.6959856788,0.943037974683544,0.0759075907590759,0.599618780096308,0.24683544303797506,0.6455696202531651,0.588607594936709,0.180379746835443,0.386075949367089,0.265822784810127,0.9208860759493672,0.7395604395604399,0.674725274725275,0.516597788856724,0.504098137298857
4011,-121.303997885,38.6958870418,0.943037974683544,0.0759075907590759,0.623645666131621,0.24683544303797506,0.6455696202531651,0.588607594936709,0.180379746835443,0.386075949367089,0.265822784810127,0.9208860759493672,0.7395604395604399,0.674725274725275,0.5684526154295501,0.5559529638716829
4183,-121.29516821200001,38.7175751484,0.420886075949367,0.677667766776678,0.80482544141252,0.142405063291139,0.924050632911392,0.79746835443038,0.503164556962025,0.0759493670886076,0.458860759493671,0.6803797468354429,0.697802197802198,0.903296703296703,0.607635139846881,0.605060180228753
4126,-121.304251217,38.7102799886,0.420886075949367,0.677667766776678,0.638342696629214,0.142405063291139,0.924050632911392,0.79746835443038,0.503164556962025,0.0759493670886076,0.458860759493671,0.6803797468354429,0.697802197802198,0.903296703296703,0.5902322947666241,0.5876573351484959
4127,-121.295042404,38.7103786451,0.420886075949367,0.376237623762376,0.518007624398074,0.142405063291139,0.924050632911392,0.79746835443038,0.503164556962025,0.0759493670886076,0.458860759493671,0.6803797468354429,0.6549450549450551,0.284615384615385,0.474676210496633,0.459191433202599
3774,-121.31269494200001,38.667002009099996,0.0791139240506329,0.6930693069306929,0.672050561797753,0.512658227848101,0.484177215189873,0.8354430379746841,0.3734177215189871,0.0632911392405063,0.253164556962025,0.721518987341772,0.4549450549450551,0.227472527472527,0.450561756024938,0.4542426182909301
3773,-121.32189834299999,38.666902014,0.0791139240506329,0.8041804180418042,0.688904494382023,0.512658227848101,0.484177215189873,0.8354430379746841,0.3734177215189871,0.0632911392405063,0.253164556962025,0.721518987341772,0.493406593406593,0.4516483516483521,0.456993545581978,0.459747729374262
3835,-121.294413728,38.6743963281,0.8512658227848101,0.63036303630363,0.823786115569823,0.493670886075949,0.430379746835443,0.8797468354430379,0.354430379746835,0.25,0.490506329113924,0.6708860759493671,0.356043956043956,0.424175824175824,0.573655379650199,0.5832964497072679
3834,-121.303618071,38.674297720300004,0.8512658227848101,0.13091309130913098,0.51590088282504,0.493670886075949,0.430379746835443,0.8797468354430379,0.354430379746835,0.25,0.490506329113924,0.6708860759493671,0.79010989010989,0.6615384615384621,0.550571554708735,0.538450390575351
3776,-121.29428806600001,38.6671999037,0.8512658227848101,0.5500550055005501,0.44442215088282505,0.493670886075949,0.430379746835443,0.8797468354430379,0.354430379746835,0.25,0.490506329113924,0.6708860759493671,0.7164835164835159,0.57032967032967,0.53954456652093,0.5417588417465
3775,-121.30349151600001,38.6671013057,0.8512658227848101,0.5500550055005501,0.447933386837881,0.493670886075949,0.430379746835443,0.8797468354430379,0.354430379746835,0.25,0.490506329113924,0.6708860759493671,0.7164835164835159,0.57032967032967,0.579589655305205,0.5818039305307751
4015,-121.26716964,38.6962773967,0.54746835443038,0.606160616061606,0.6577548154093101,0.531645569620253,0.591772151898734,0.75,0.468354430379747,0.215189873417722,0.408227848101266,0.610759493670886,0.6098901098901099,0.756043956043956,0.554525263014005,0.545723998847736
3956,-121.267046586,38.6890809046,0.54746835443038,0.15621562156215602,0.47341492776886,0.531645569620253,0.591772151898734,0.75,0.468354430379747,0.215189873417722,0.408227848101266,0.610759493670886,0.4516483516483521,0.701098901098901,0.531609869289885,0.51903040221175
3897,-121.26692355700001,38.6818844255,0.54746835443038,0.817381738173817,0.389195425361156,0.531645569620253,0.591772151898734,0.75,0.468354430379747,0.215189873417722,0.408227848101266,0.610759493670886,0.827472527472527,0.22967032967033,0.554760396648243,0.556184273723204
3839,-121.257596111,38.6747837726,0.4113924050632911,0.5654565456545649,0.526083467094703,0.4367088607594939,0.474683544303797,0.506329113924051,0.212025316455696,0.253164556962025,0.294303797468354,0.6772151898734179,0.34615384615384603,0.792307692307692,0.462276258584605,0.461418080239414
