idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
4082,-121.1844197,38.7043114,0.89556962,0.336633663,0.400531701,0.272151899,0.208860759,0.193037975,0.03164557,0.022151899,0.07278481,0.224683544,0.068131868,0.943956044,0.092713312,0.105244958
4083,-121.1752115,38.70440096,0.89556962,0.138613861,0.341041332,0.272151899,0.208860759,0.193037975,0.03164557,0.022151899,0.07278481,0.224683544,0.03956044,0.83956044,0.086449576,0.098981221
4084,-121.1660033,38.70448982,0.89556962,0.438943894,0.30863764,0.272151899,0.208860759,0.193037975,0.03164557,0.022151899,0.07278481,0.224683544,0.057142857,0.361538462,0.057768257,0.070299903
3966,-121.1749833,38.69000778,0.89556962,0.438943894,0.301514848,0.272151899,0.208860759,0.193037975,0.03164557,0.022151899,0.07278481,0.224683544,0.057142857,0.361538462,0.057768257,0.070299903
4140,-121.1753257,38.71159757,0.89556962,0.438943894,0.282955457,0.272151899,0.208860759,0.193037975,0.03164557,0.022151899,0.07278481,0.224683544,0.057142857,0.361538462,0.057768257,0.070299903
4023,-121.193512,38.69702456,0.224683544,0.667766777,0.269462279,0.430379747,0.148734177,0.215189873,0.056962025,0.098101266,0.800632911,0.246835443,0.338461538,0.904395604,0.146352344,0.155276394
4020,-121.2211338,38.69674962,0.224683544,0.599559956,0.263994783,0.430379747,0.148734177,0.215189873,0.056962025,0.098101266,0.800632911,0.246835443,0.52967033,0.38021978,0.114901794,0.123825845
4021,-121.2119266,38.69684196,0.224683544,0.599559956,0.286617175,0.430379747,0.148734177,0.215189873,0.056962025,0.098101266,0.800632911,0.246835443,0.52967033,0.38021978,0.114901794,0.123825845
3909,-121.156458,38.68298818,0.794303797,0.130913091,0.294241573,0.737341772,0.17721519,0.012658228,0.297468354,0.07278481,0.367088608,0.082278481,0.143956044,0.734065934,0.133094589,0.1437275
3850,-121.1563457,38.6757916,0.794303797,0.693069307,0.475070225,0.737341772,0.17721519,0.012658228,0.297468354,0.07278481,0.367088608,0.082278481,0.675824176,0.66043956,0.128677007,0.139309918
3910,-121.1472524,38.68307562,0.794303797,0.815181518,0.404745185,0.737341772,0.17721519,0.012658228,0.297468354,0.07278481,0.367088608,0.082278481,0.631868132,0.968131868,0.147138545,0.157771456
3851,-121.147141,38.67587903,0.794303797,0.815181518,0.317967496,0.737341772,0.17721519,0.012658228,0.297468354,0.07278481,0.367088608,0.082278481,0.631868132,0.968131868,0.147138545,0.157771456
3791,-121.1562335,38.66859504,0.784810127,0.903190319,0.306530899,0.503164557,0.683544304,0.212025316,0.034810127,0.132911392,0.044303797,0.113924051,0.520879121,0.634065934,0.079816108,0.120828766
3790,-121.1654373,38.66850692,0.784810127,0.534653465,0.365068218,0.503164557,0.683544304,0.212025316,0.034810127,0.132911392,0.044303797,0.113924051,0.279120879,0.894505495,0.095442482,0.13645514
3732,-121.1653241,38.66131038,0.784810127,0.534653465,0.365068218,0.503164557,0.683544304,0.212025316,0.034810127,0.132911392,0.044303797,0.113924051,0.279120879,0.894505495,0.095442482,0.13645514
3789,-121.1746411,38.66841811,0.784810127,0.774477448,0.759380016,0.503164557,0.683544304,0.212025316,0.034810127,0.132911392,0.044303797,0.113924051,0.151648352,0.618681319,0.078893031,0.119905689
3908,-121.1656636,38.68290004,0.265822785,0.906490649,0.307233146,0.667721519,0.667721519,0.098101266,0.408227848,0.088607595,0.550632911,0.591772152,0.23956044,0.084615385,0.138178189,0.17824148
3907,-121.1748692,38.68281121,0.265822785,0.906490649,0.0,0.667721519,0.667721519,0.098101266,0.408227848,0.088607595,0.550632911,0.591772152,0.23956044,0.084615385,0.138178189,0.17824148
3847,-121.1839597,38.67552513,0.265822785,0.770077008,0.289576645,0.667721519,0.667721519,0.098101266,0.408227848,0.088607595,0.550632911,0.591772152,0.393406593,0.502197802,0.163233134,0.203296425
3788,-121.1838448,38.66832859,0.265822785,0.770077008,0.261486758,0.667721519,0.667721519,0.098101266,0.408227848,0.088607595,0.550632911,0.591772152,0.393406593,0.502197802,0.163233134,0.203296425
3848,-121.1747551,38.67561465,0.265822785,0.770077008,0.623645666,0.667721519,0.667721519,0.098101266,0.408227848,0.088607595,0.550632911,0.591772152,0.393406593,0.502197802,0.163233134,0.203296425
3849,-121.1655504,38.67570348,0.265822785,0.820682068,0.348465088,0.667721519,0.667721519,0.098101266,0.408227848,0.088607595,0.550632911,0.591772152,0.573626374,0.464835165,0.160991376,0.201054667
3972,-121.1197442,38.69053036,0.860759494,0.473047305,0.341593098,0.037974684,0.07278481,0.0,0.183544304,0.009493671,0.534810127,0.098101266,0.132967033,0.913186813,0.106057032,0.11042412
3973,-121.1105376,38.69061501,0.860759494,0.473047305,0.341593098,0.037974684,0.07278481,0.0,0.183544304,0.009493671,0.534810127,0.098101266,0.132967033,0.913186813,0.106057032,0.11042412
3971,-121.1289508,38.69044501,0.860759494,0.397139714,0.511587079,0.037974684,0.07278481,0.0,0.183544304,0.009493671,0.534810127,0.098101266,0.237362637,0.963736264,0.109089999,0.113457087
3970,-121.1381573,38.69035896,0.860759494,0.397139714,0.455808587,0.037974684,0.07278481,0.0,0.183544304,0.009493671,0.534810127,0.098101266,0.237362637,0.963736264,0.109089999,0.113457087
3912,-121.1288411,38.6832484,0.860759494,0.04070407,0.400531701,0.037974684,0.07278481,0.0,0.183544304,0.009493671,0.534810127,0.098101266,0.694505495,0.921978022,0.106584504,0.110951593
3911,-121.1380468,38.68316236,0.860759494,0.04070407,0.371739567,0.037974684,0.07278481,0.0,0.183544304,0.009493671,0.534810127,0.098101266,0.694505495,0.921978022,0.106584504,0.110951593
3731,-121.174527,38.66122157,0.487341772,0.96919692,0.0,0.132911392,0.275316456,0.028481013,0.091772152,0.189873418,0.034810127,0.117088608,0.287912088,0.114285714,0.02945208,0.045971067
3673,-121.183615,38.65393556,0.487341772,0.96919692,0.0,0.132911392,0.275316456,0.028481013,0.091772152,0.189873418,0.034810127,0.117088608,0.287912088,0.114285714,0.02945208,0.045971067
3617,-121.174299,38.64682855,0.487341772,0.9889989,0.625601926,0.132911392,0.275316456,0.028481013,0.091772152,0.189873418,0.034810127,0.117088608,0.558241758,0.99010989,0.08200153,0.098520517
3674,-121.174413,38.65402505,0.487341772,0.9889989,0.811245987,0.132911392,0.275316456,0.028481013,0.091772152,0.189873418,0.034810127,0.117088608,0.558241758,0.99010989,0.08200153,0.098520517
3618,-121.1650979,38.64691734,0.487341772,0.9889989,0.0,0.132911392,0.275316456,0.028481013,0.091772152,0.189873418,0.034810127,0.117088608,0.558241758,0.99010989,0.08200153,0.098520517
3616,-121.1835001,38.64673906,0.487341772,0.823982398,0.365068218,0.132911392,0.275316456,0.028481013,0.091772152,0.189873418,0.034810127,0.117088608,0.397802198,0.123076923,0.029979552,0.046498539
3792,-121.1470297,38.66868246,0.050632911,0.424642464,0.0,0.028481013,0.025316456,0.484177215,0.018987342,0.291139241,0.047468354,0.044303797,0.084615385,0.318681319,0.02747531,0.028994297
3733,-121.1561212,38.66139849,0.050632911,0.424642464,0.0,0.028481013,0.025316456,0.484177215,0.018987342,0.291139241,0.047468354,0.044303797,0.084615385,0.318681319,0.02747531,0.028994297
3734,-121.1469183,38.6614859,0.050632911,0.424642464,0.54298756,0.028481013,0.025316456,0.484177215,0.018987342,0.291139241,0.047468354,0.044303797,0.084615385,0.318681319,0.02747531,0.028994297
3793,-121.1378258,38.66876918,0.085443038,0.849284928,0.879363965,0.863924051,0.971518987,0.079113924,0.050632911,0.389240506,0.189873418,0.212025316,0.249450549,0.301098901,0.097053276,0.155344415
3852,-121.1379363,38.67596576,0.085443038,0.907590759,0.450943018,0.863924051,0.971518987,0.079113924,0.050632911,0.389240506,0.189873418,0.212025316,0.030769231,0.048351648,0.081888441,0.14017958
3735,-121.1377154,38.66157262,0.341772152,0.599559956,0.568268459,0.041139241,0.487341772,0.139240506,0.196202532,0.148734177,0.006329114,0.300632911,0.207692308,0.685714286,0.073801085,0.103041591
3678,-121.1376049,38.65437606,0.341772152,0.599559956,0.271368379,0.041139241,0.487341772,0.139240506,0.196202532,0.148734177,0.006329114,0.300632911,0.207692308,0.685714286,0.073801085,0.103041591
3621,-121.1374945,38.64717952,0.341772152,0.599559956,0.865569823,0.041139241,0.487341772,0.139240506,0.196202532,0.148734177,0.006329114,0.300632911,0.207692308,0.685714286,0.073801085,0.103041591
3679,-121.1284029,38.65446207,0.341772152,0.95159516,0.0,0.041139241,0.487341772,0.139240506,0.196202532,0.148734177,0.006329114,0.300632911,0.502197802,0.836263736,0.082834052,0.112074558
3622,-121.1282933,38.64726552,0.341772152,0.95159516,0.786567014,0.041139241,0.487341772,0.139240506,0.196202532,0.148734177,0.006329114,0.300632911,0.502197802,0.836263736,0.082834052,0.112074558
3623,-121.1190921,38.64735082,0.341772152,0.95159516,0.0,0.041139241,0.487341772,0.139240506,0.196202532,0.148734177,0.006329114,0.300632911,0.502197802,0.836263736,0.082834052,0.112074558
3675,-121.165211,38.65411385,0.867088608,0.534653465,0.524829454,0.164556962,0.199367089,0.041139241,0.167721519,0.344936709,0.465189873,0.164556962,0.282417582,0.892307692,0.111259981,0.123222006
3676,-121.156009,38.65420196,0.867088608,0.534653465,0.299458266,0.164556962,0.199367089,0.041139241,0.167721519,0.344936709,0.465189873,0.164556962,0.282417582,0.892307692,0.111259981,0.123222006
3677,-121.146807,38.65428936,0.867088608,0.072607261,0.675611958,0.164556962,0.199367089,0.041139241,0.167721519,0.344936709,0.465189873,0.164556962,0.308791209,0.825274725,0.107238003,0.119200028
3620,-121.1466957,38.64709283,0.867088608,0.877887789,0.502608347,0.164556962,0.199367089,0.041139241,0.167721519,0.344936709,0.465189873,0.164556962,0.125274725,0.935164835,0.113831409,0.125793434
3619,-121.1558968,38.64700543,0.867088608,0.877887789,0.0,0.164556962,0.199367089,0.041139241,0.167721519,0.344936709,0.465189873,0.164556962,0.125274725,0.935164835,0.113831409,0.125793434
3562,-121.1557847,38.63980892,0.867088608,0.877887789,0.0,0.164556962,0.199367089,0.041139241,0.167721519,0.344936709,0.465189873,0.164556962,0.125274725,0.935164835,0.113831409,0.125793434
3854,-121.1195268,38.67613713,0.544303797,0.415841584,0.320024077,0.101265823,0.234177215,0.022151899,0.003164557,0.161392405,0.003164557,0.110759494,0.593406593,0.992307692,0.072639727,0.08669036
3913,-121.1196355,38.68333374,0.544303797,0.357535754,0.739365971,0.101265823,0.234177215,0.022151899,0.003164557,0.161392405,0.003164557,0.110759494,0.413186813,0.751648352,0.058200167,0.0722508
3853,-121.1287315,38.6760518,0.544303797,0.357535754,0.511587079,0.101265823,0.234177215,0.022151899,0.003164557,0.161392405,0.003164557,0.110759494,0.413186813,0.751648352,0.058200167,0.0722508
3855,-121.110322,38.67622176,0.550632911,0.783278328,0.288723917,0.03164557,0.034810127,0.101265823,0.132911392,0.123417722,0.212025316,0.170886076,0.278021978,0.979120879,0.091595354,0.093683962
3795,-121.1194181,38.66894053,0.550632911,0.783278328,0.334570626,0.03164557,0.034810127,0.101265823,0.132911392,0.123417722,0.212025316,0.170886076,0.278021978,0.979120879,0.091595354,0.093683962
3796,-121.1102142,38.66902516,0.550632911,0.783278328,0.334570626,0.03164557,0.034810127,0.101265823,0.132911392,0.123417722,0.212025316,0.170886076,0.278021978,0.979120879,0.091595354,0.093683962
3738,-121.1101064,38.66182857,0.550632911,0.783278328,0.375200642,0.03164557,0.034810127,0.101265823,0.132911392,0.123417722,0.212025316,0.170886076,0.278021978,0.979120879,0.091595354,0.093683962
3736,-121.1285124,38.66165863,0.550632911,0.783278328,0.269462279,0.03164557,0.034810127,0.101265823,0.132911392,0.123417722,0.212025316,0.170886076,0.278021978,0.979120879,0.091595354,0.093683962
3794,-121.128622,38.66885521,0.550632911,0.061606161,0.553420947,0.03164557,0.034810127,0.101265823,0.132911392,0.123417722,0.212025316,0.170886076,0.685714286,0.951648352,0.089947002,0.09203561
3797,-121.1010102,38.66910908,0.278481013,0.229922992,0.274929775,0.110759494,0.088607595,0.015822785,0.022151899,0.35443038,0.091772152,0.012658228,0.045054945,0.882417582,0.067185561,0.072502017
3682,-121.1007965,38.6547159,0.278481013,0.229922992,0.413573435,0.110759494,0.088607595,0.015822785,0.022151899,0.35443038,0.091772152,0.012658228,0.045054945,0.882417582,0.067185561,0.072502017
3914,-121.1104298,38.68341838,0.278481013,0.311331133,0.307233146,0.110759494,0.088607595,0.015822785,0.022151899,0.35443038,0.091772152,0.012658228,0.441758242,0.724175824,0.057691056,0.063007511
3856,-121.1011171,38.6763057,0.278481013,0.311331133,0.743729936,0.110759494,0.088607595,0.015822785,0.022151899,0.35443038,0.091772152,0.012658228,0.441758242,0.724175824,0.057691056,0.063007511
3626,-121.0914884,38.64760253,0.180379747,0.782178218,0.286617175,0.028481013,0.569620253,0.003164557,0.028481013,0.367088608,0.098101266,0.022151899,0.116483516,0.768131868,0.056720823,0.090898039
3624,-121.1098909,38.64743542,0.180379747,0.782178218,0.286617175,0.028481013,0.569620253,0.003164557,0.028481013,0.367088608,0.098101266,0.022151899,0.116483516,0.768131868,0.056720823,0.090898039
3683,-121.0915943,38.65479911,0.180379747,0.782178218,0.0,0.028481013,0.569620253,0.003164557,0.028481013,0.367088608,0.098101266,0.022151899,0.116483516,0.768131868,0.056720823,0.090898039
3681,-121.1099986,38.65463199,0.180379747,0.456545655,0.278591493,0.028481013,0.569620253,0.003164557,0.028481013,0.367088608,0.098101266,0.022151899,0.259340659,0.475824176,0.039182362,0.073359577
3680,-121.1192008,38.65454738,0.180379747,0.456545655,0.0,0.028481013,0.569620253,0.003164557,0.028481013,0.367088608,0.098101266,0.022151899,0.259340659,0.475824176,0.039182362,0.073359577
2491,-121.0984508,38.49639394,0.96835443,0.445544554,0.255969101,0.183544304,0.047468354,0.259493671,0.098101266,0.414556962,0.778481013,0.063291139,0.232967033,0.964835165,0.125295173,0.128143274
3499,-121.2476648,38.63170024,0.284810127,0.441144114,0.299458266,0.060126582,0.012658228,0.056962025,0.0,0.335443038,0.772151899,0.018987342,0.01978022,0.765934066,0.097031993,0.097791487
3446,-121.2383455,38.6245982,0.284810127,0.441144114,0.299458266,0.060126582,0.012658228,0.056962025,0.0,0.335443038,0.772151899,0.018987342,0.01978022,0.765934066,0.097031993,0.097791487
3497,-121.266063,38.63150943,0.284810127,0.441144114,0.0,0.060126582,0.012658228,0.056962025,0.0,0.335443038,0.772151899,0.018987342,0.01978022,0.765934066,0.097031993,0.097791487
3445,-121.2475438,38.62450385,0.284810127,0.248624862,0.464787319,0.060126582,0.012658228,0.056962025,0.0,0.335443038,0.772151899,0.018987342,0.046153846,0.635164835,0.089185839,0.089945333
3498,-121.2568639,38.63160519,0.620253165,0.929592959,0.432132825,0.541139241,0.0,0.481012658,0.037974684,0.506329114,0.113924051,0.034810127,0.015384615,0.536263736,0.07584671,0.07584671
3444,-121.256742,38.6244088,0.620253165,0.929592959,0.383025682,0.541139241,0.0,0.481012658,0.037974684,0.506329114,0.113924051,0.034810127,0.015384615,0.536263736,0.07584671,0.07584671
3443,-121.2659402,38.62431305,0.620253165,0.929592959,0.0,0.541139241,0.0,0.481012658,0.037974684,0.506329114,0.113924051,0.034810127,0.015384615,0.536263736,0.07584671,0.07584671
3389,-121.2658174,38.61711668,0.620253165,0.9559956,0.273123997,0.541139241,0.0,0.481012658,0.037974684,0.506329114,0.113924051,0.034810127,0.795604396,0.48021978,0.072484073,0.072484073
3390,-121.2566201,38.61721242,0.620253165,0.9559956,0.0,0.541139241,0.0,0.481012658,0.037974684,0.506329114,0.113924051,0.034810127,0.795604396,0.48021978,0.072484073,0.072484073
3391,-121.2474227,38.61730746,0.620253165,0.9559956,0.0,0.541139241,0.0,0.481012658,0.037974684,0.506329114,0.113924051,0.034810127,0.795604396,0.48021978,0.072484073,0.072484073
3502,-121.2200674,38.63198123,0.620253165,0.96809681,0.773525281,0.541139241,0.0,0.481012658,0.037974684,0.506329114,0.113924051,0.034810127,0.065934066,0.930769231,0.09951704,0.09951704
3503,-121.2108682,38.63207349,0.620253165,0.96809681,0.26660313,0.541139241,0.0,0.481012658,0.037974684,0.506329114,0.113924051,0.034810127,0.065934066,0.930769231,0.09951704,0.09951704
3447,-121.2291473,38.62469185,0.620253165,0.96809681,0.0,0.541139241,0.0,0.481012658,0.037974684,0.506329114,0.113924051,0.034810127,0.065934066,0.930769231,0.09951704,0.09951704
2922,-121.2371452,38.55263477,0.151898734,0.210121012,0.471358347,0.079113924,0.496835443,0.006329114,0.300632911,0.610759494,0.905063291,0.167721519,0.375824176,0.686813187,0.12836069,0.158170817
2870,-121.2370253,38.54543849,0.784810127,0.922992299,0.541081461,0.034810127,0.379746835,0.117088608,0.338607595,0.455696203,0.158227848,0.199367089,0.320879121,0.997802198,0.103728891,0.126513701
2764,-121.2275989,38.5311395,0.784810127,0.922992299,0.383025682,0.034810127,0.379746835,0.117088608,0.338607595,0.455696203,0.158227848,0.199367089,0.320879121,0.997802198,0.103728891,0.126513701
3558,-121.1925854,38.63945239,0.784810127,0.99779978,0.0,0.034810127,0.379746835,0.117088608,0.338607595,0.455696203,0.158227848,0.199367089,0.047252747,0.9,0.097860759,0.12064557
3504,-121.2016689,38.63216506,0.784810127,0.99779978,0.0,0.034810127,0.379746835,0.117088608,0.338607595,0.455696203,0.158227848,0.199367089,0.047252747,0.9,0.097860759,0.12064557
3448,-121.219949,38.6247848,0.784810127,0.99779978,0.0,0.034810127,0.379746835,0.117088608,0.338607595,0.455696203,0.158227848,0.199367089,0.047252747,0.9,0.097860759,0.12064557
3336,-121.2564982,38.61001606,0.784810127,0.99779978,0.0,0.034810127,0.379746835,0.117088608,0.338607595,0.455696203,0.158227848,0.199367089,0.047252747,0.9,0.097860759,0.12064557
3280,-121.2655718,38.60272399,0.784810127,0.99779978,0.0,0.034810127,0.379746835,0.117088608,0.338607595,0.455696203,0.158227848,0.199367089,0.047252747,0.9,0.097860759,0.12064557
3021,-121.2925314,38.56645125,0.405063291,0.97689769,0.0,0.67721519,0.284810127,0.370253165,0.224683544,0.484177215,0.5,0.234177215,0.181318681,0.168131868,0.108252469,0.125341077
3073,-121.2926567,38.5736475,0.405063291,0.97689769,0.0,0.67721519,0.284810127,0.370253165,0.224683544,0.484177215,0.5,0.234177215,0.181318681,0.168131868,0.108252469,0.125341077
3072,-121.3018485,38.57354903,0.405063291,0.97689769,0.0,0.67721519,0.284810127,0.370253165,0.224683544,0.484177215,0.5,0.234177215,0.181318681,0.168131868,0.108252469,0.125341077
